# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-07
# KIC:       3457618
# KOI:       0
# Version:   1 (Q0-Q17)
# Unique ID: 7680982
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  55581.4401775  -1.6082585972732045e+02   5.6751658365810476e+02
  55581.4606107  -2.2880768862010291e+02   5.6751658365810476e+02
  55581.4810438  -4.5346821903391452e+02   5.6751658365810476e+02
  55581.5014771  -4.1434556621566810e+02   5.6751658365810476e+02
  55581.5219103  -5.7765823368460815e+02   5.6751658365810476e+02
  55581.5423435  -4.7996075862333231e+02   5.6751658365810476e+02
  55581.5627767  -3.1249275353317785e+02   5.6751658365810476e+02
  55581.5832099  -1.9660298791690511e+02   5.6751658365810476e+02
  55581.6036432   4.3728051145608404e+01   5.6751658365810476e+02
  55581.6240764   2.2119795574937484e+02   5.6751658365810476e+02
  55581.6445095   4.1128560843772811e+02   5.6751658365810476e+02
  55581.6649428   6.0359036113855063e+02   5.6751658365810476e+02
  55581.6853760   5.7235241378372768e+02   5.6751658365810476e+02
  55581.7058091   5.5397119061573187e+02   5.6750782363743247e+02
  55581.7262424   7.2862469896706193e+02   5.6749782815479443e+02
  55581.7466756   1.0420444650236504e+03   5.6748732396850255e+02
  55581.7671089   9.6897813319873899e+02   5.6747557197496178e+02
  55581.7875420   8.3978334254397600e+02   5.6746333638739736e+02
  55581.8079752   6.0666679193044365e+02   5.6745112036112391e+02
  55581.8284085   3.6539342687280651e+02   5.6743892384926960e+02
  55581.8488417   1.8279755270422805e+02   5.6742724799945859e+02
  55581.8692749  -3.5437471637922435e+01   5.6741685035644662e+02
  55581.8897082  -2.4431802813085213e+00   5.6740699107870273e+02
  55581.9101414   1.7781482409695570e+02   5.6739838805865634e+02
  55581.9305746   1.6433270665650036e+02   5.6739041164694311e+02
  55581.9510078   4.8035977117066864e+02   5.6738244791632974e+02
  55581.9714410   6.1489581350770982e+02   5.6737388489010573e+02
  55581.9918742   7.6819496660740504e+02   5.6736409883605643e+02
  55582.0123075   9.7314257087921521e+02   5.6735380899055781e+02
  55582.0327407   8.5846897146057972e+02   5.6734228385192523e+02
  55582.0531740   7.8737370952697279e+02   5.6733027973764774e+02
  55582.0736071   6.3136089284077104e+02   5.6731728834045202e+02
  55582.0940403   2.7185459414336145e+02   5.6730421455214434e+02
  55582.1144735   2.4463365721927312e+02   5.6729116141753059e+02
  55582.1349067   3.5078096118956739e+02   5.6727812888770711e+02
  55582.1553401   3.4506464261219173e+02   5.6726511691392432e+02
  55582.1757733   3.4519117060205497e+02   5.6725212544758642e+02
  55582.1962064   4.5901240837120662e+02   5.6723915444025067e+02
  55582.2166397   5.6554571796829657e+02   5.6722619168455890e+02
  55582.2370728                     -Inf                     -Inf
  55582.2575060   1.0097824592416594e+03   5.6719981277046202e+02
  55582.2779394   1.0817580079822696e+03   5.6718664712226246e+02
  55582.2983725   9.5359025014563053e+02   5.6717350212606004e+02
  55582.3188058   6.9587355706968174e+02   5.6716037773329992e+02
  55582.3392390   2.9271379677808795e+02   5.6714727389557936e+02
  55582.3596721   1.0645060342340251e+02   5.6713432952661401e+02
  55582.3801055  -1.7978262282747349e+02   5.6712153585149042e+02
  55582.4005387  -2.6544986215693012e+02   5.6710881906559609e+02
  55582.4209719  -1.1717644895703484e+02   5.6709666941808268e+02
  55582.4414051  -3.1310668720863077e+01   5.6708527972725562e+02
  55582.4618383  -8.6578149026683704e+01   5.6707476808588535e+02
  55582.4822716   7.4784454818566104e+01   5.6706514290063569e+02
  55582.5027048   3.5450195465891454e+02   5.6705639378347098e+02
  55582.5231380   6.0852998464144821e+02   5.6704856363139811e+02
  55582.5435713   6.3056671884442744e+02   5.6704074564739369e+02
  55582.5640044   6.1250490685393902e+02   5.6703293980311616e+02
  55582.5844377   6.4269254221605013e+02   5.6702514607031128e+02
  55582.6048710   4.1439706711776660e+02   5.6701736442081324e+02
  55582.6253042   3.9961068257121644e+02   5.6700869297458803e+02
  55582.6457373   1.8494108449074176e+02   5.6700003495165424e+02
  55582.6661707   2.6463947322330483e+02   5.6699229077784616e+02
  55582.6866039   7.9646434377300679e+01   5.6698509524791302e+02
  55582.7070370   1.3824262252337684e+02   5.6697816598254599e+02
  55582.7274703  -4.0719765813768127e+01   5.6697143987849893e+02
  55582.7479036  -2.9984703171170857e+01   5.6696545367987346e+02
  55582.7683368  -4.6705746393316261e+01   5.6695947670497469e+02
  55582.7887700  -4.0103259793200507e+01   5.6695350893250077e+02
  55582.8092033   1.2690272073623277e+02   5.6694755034121533e+02
  55582.8296365   4.1789086564936184e+02   5.6694228482585174e+02
  55582.8500697   4.1047937244576008e+02   5.6693702739883736e+02
  55582.8705029   5.4797526715821834e+02   5.6693177804154982e+02
  55582.8909362   4.8271038623148854e+02   5.6692653673542372e+02
  55582.9113694   5.6277722492525936e+02   5.6692062164234017e+02
  55582.9318027   3.8323019879360487e+02   5.6691399110137161e+02
  55582.9522359   1.7709605220272982e+02   5.6690717985844594e+02
  55582.9726691   1.5922801697709764e+02   5.6690056973251251e+02
  55582.9931024   1.0284237585245215e+02   5.6689469255186225e+02
  55583.0135356   4.2174550473284000e+01   5.6688950356125258e+02
  55583.0339688  -1.0070182893207047e+02   5.6688460953049798e+02
  55583.0544021  -2.3033262711025237e+01   5.6688056316810184e+02
  55583.0748353   9.7667279768121062e+01   5.6687753703358339e+02
  55583.0952685   3.7123734094057784e+02   5.6687511432417864e+02
  55583.1157018   5.8797579602920541e+02   5.6687319837258224e+02
  55583.1361350   1.0033313477642025e+03   5.6687128533276632e+02
  55583.1565683   1.1328451679690766e+03   5.6686937519809828e+02
  55583.1770015   1.3085886803527735e+03   5.6686746796196530e+02
  55583.1974348   1.3616570394767714e+03   5.6686556361777491e+02
  55583.2178681   1.4677946903962625e+03   5.6686366215895453e+02
  55583.2383012   1.3067295627342546e+03   5.6686176357895135e+02
  55583.2587345   1.1587037993081583e+03   5.6685936746192931e+02
  55583.2791678   8.8785823870907166e+02   5.6685638022162959e+02
  55583.2996009   6.8614870199290579e+02   5.6685239185444311e+02
  55583.3200343   4.5706666615119570e+02   5.6684757754303746e+02
  55583.3404675   4.6834553510266551e+02   5.6684248669636338e+02
  55583.3609006   3.0134072909571154e+02   5.6683673300651037e+02
  55583.3813340   4.1196854688618777e+02   5.6683511023919073e+02
  55583.4017672   4.9496692722827970e+02   5.6683283889506811e+02
  55583.4222004   6.7357395036315995e+02   5.6682991897414240e+02
  55583.4426337   8.0339704180465435e+02   5.6682696272081864e+02
  55583.4630668   8.1516332018649609e+02   5.6682325709431063e+02
  55583.4835001   8.1292765944174232e+02   5.6681747975774397e+02
  55583.5039334   8.6051300411926763e+02   5.6680956968397959e+02
  55583.5243666   7.1158396450776706e+02   5.6679982604725694e+02
  55583.5447999   5.0335303048365529e+02   5.6678877217600632e+02
  55583.5652331   5.6002194374071837e+02   5.6677638862129641e+02
  55583.5856663   4.8648976364851217e+02   5.6676267538312743e+02
  55583.6060996   6.0037986678884715e+02   5.6674866775357623e+02
  55583.6265329   4.5016788648299945e+02   5.6673348834690535e+02
  55583.6469661   5.1785417270089340e+02   5.6671596336688424e+02
  55583.6673994   5.1870881141269365e+02   5.6669608475830819e+02
  55583.6878326   4.2900935005407700e+02   5.6667339859635672e+02
  55583.7082658   4.5455626105650458e+02   5.6664802077620277e+02
  55583.7286991   5.4266152444304441e+02   5.6661998458023299e+02
  55583.7491323   4.3802120371383421e+02   5.6658976343710651e+02
  55583.7695657   5.5576142124480475e+02   5.6655907673636318e+02
  55583.7899989   4.9944160016646146e+02   5.6652791638101144e+02
  55583.8104321   3.3772944290344498e+02   5.6649648320742563e+02
  55583.8308654   2.9833304847604046e+02   5.6646530893210752e+02
  55583.8512987   3.5166625954041740e+02   5.6643448840062297e+02
  55583.8717318   1.2161756015793834e+02   5.6640400769300572e+02
  55583.8921651   1.5948299061041558e+02   5.6638768486173444e+02
  55583.9125984   1.2671013365617156e+02   5.6636144450654513e+02
  55583.9330317   1.8331027201257120e+02   5.6633718142530597e+02
  55583.9534649   1.3382209683521216e+02   5.6631489561801675e+02
  55583.9738981   1.1187950544311320e+02   5.6629412269060435e+02
  55583.9943315   1.2735188654944274e+02   5.6627486264306879e+02
  55584.0147646   9.8779319635422524e+01   5.6625589720893004e+02
  55584.0351979   1.1583337259035709e+02   5.6623722638818799e+02
  55584.0556311   1.4422961153970348e+02   5.6621988625368306e+02
  55584.0760644   3.6856390592521217e+02   5.6620387680541523e+02
  55584.0964975   4.5801683555479758e+02   5.6618917857978590e+02
  55584.1169309   5.9061499967438817e+02   5.6617316913151808e+02
  55584.1373641   6.3819420317279275e+02   5.6615582899701303e+02
  55584.1577975   5.7380154809272278e+02   5.6613715817627110e+02
  55584.1782306   4.9170563677214398e+02   5.6611819274213235e+02
  55584.1986639   3.9423959587536751e+02   5.6609874203654169e+02
  55584.2190973  -1.3751012009577403e+02   5.6607759812693382e+02
  55584.2395304  -3.5985441499009062e+02   5.6605796709720266e+02
  55584.2599637  -6.3877254014688128e+02   5.6603863068086832e+02
  55584.2803970  -7.6421316801233979e+02   5.6601892745696489e+02
  55584.3008303  -1.0559815189101762e+03   5.6599736113161782e+02
  55584.3212635  -1.0658462495473086e+03   5.6597369793060057e+02
  55584.3416968  -9.7455749409780526e+02   5.6594800682568143e+02
  55584.3621300  -9.6705163874644120e+02   5.6592061031275409e+02
  55584.3825633  -8.6023197380302724e+02   5.6589294193388491e+02
  55584.4029966  -5.9365977032632691e+02   5.6586500168907401e+02
  55584.4234298  -5.6631509432603093e+02   5.6583492977456956e+02
  55584.4438632  -6.0866298329109725e+02   5.6580272619037169e+02
  55584.4642963  -7.5256921544308852e+02   5.6577018252602898e+02
  55584.4847296  -7.4164625798656130e+02   5.6573729878154177e+02
  55584.5051629  -8.9967025222592588e+02   5.6570415594353926e+02
  55584.5255961  -8.5969793392892677e+02   5.6567075401202135e+02
  55584.5460295  -8.1224274475200082e+02   5.6563695465532965e+02
  55584.5664627  -9.5730767122770294e+02   5.6560275787346416e+02
  55584.5868959  -9.3406739983403759e+02   5.6556635599934123e+02
  55584.6073292  -5.8666101182469617e+02   5.6552774903296108e+02
  55584.6277625  -3.1607843644132492e+02   5.6548879210628820e+02
  55584.6481957  -3.2619968209834929e+02   5.6545050763580161e+02
  55584.6686290  -2.9245005360312160e+02   5.6541501225336583e+02
  55584.6890623  -5.5325212399037760e+01   5.6538207218475418e+02
  55584.7094954  -1.8372095261143249e+02   5.6534960173548848e+02
  55584.7299288  -1.4576407966138129e+02   5.6531770903553729e+02
  55584.7503620  -1.0648432555093734e+02   5.6528626608715638e+02
  55584.7707953  -2.4991925446837814e+02   5.6525521616396020e+02
  55584.7912286  -3.5443815900293441e+02   5.6522463214948004e+02
  55584.8116618  -3.8086003701764957e+02   5.6519438821514461e+02
  55584.8320951  -5.6288457636022304e+02   5.6516615012193120e+02
  55584.8525284  -3.8969319187409644e+02   5.6513564642735491e+02
  55584.8729617  -5.9978071766697565e+02   5.6510708374441720e+02
  55584.8933949  -5.2973531014899322e+02   5.6507620906764532e+02
  55584.9138282  -5.0932432134076498e+02   5.6504492211655656e+02
  55584.9342616  -2.6866525240376581e+02   5.6501294486375627e+02
  55584.9546948  -1.1955405365038362e+02   5.6498130769110071e+02
  55584.9751280   1.3888926260863244e+02   5.6495001059858976e+02
  55584.9955614   3.6568795834801551e+02   5.6492119539733915e+02
  55585.0159946   4.5048543071080081e+02   5.6489458405995447e+02
  55585.0364278   4.7967877271593017e+02   5.6486584105287602e+02
  55585.0568612   5.4724997351018874e+02   5.6483496637610426e+02
  55585.0772944   4.4530835117440051e+02   5.6480375161918778e+02
  55585.0977276   4.3178354119488563e+02   5.6477212458795441e+02
  55585.1181610   4.7949331519192560e+02   5.6473988824163882e+02
  55585.1385942   4.5354134123276600e+02   5.6470680880601458e+02
  55585.1590276   3.3627846015993333e+02   5.6467300944932288e+02
  55585.1794608   3.4110970589495969e+02   5.6463962764184942e+02
  55585.1998940   2.9017664815800259e+02   5.6460680729974047e+02
  55585.2203274                     -Inf                     -Inf
  55585.2407606  -6.4419134188087313e+00   5.6454198717440238e+02
  55585.2611939  -1.2830386265749726e+02   5.6450976600595334e+02
  55585.2816272  -3.7029574831348719e+02   5.6447788491764891e+02
  55585.3020604  -3.7124476025918176e+02   5.6444781300314446e+02
  55585.3224938  -3.0739525693468386e+02   5.6443512621528771e+02
  55585.3429271  -3.7392943079583853e+02   5.6440705647286916e+02
  55585.3633602  -2.0440767951057649e+02   5.6437852034491959e+02
  55585.3837936   2.2374680834325034e+01   5.6435168833981777e+02
  55585.4042268   2.5309024912600898e+02   5.6432656045756357e+02
  55585.4246601   3.8209444972325809e+02   5.6430226820704297e+02
  55585.4450934   5.4557425255352678e+02   5.6427881158825585e+02
  55585.4655267   6.6739553027361785e+02   5.6425451933773513e+02
  55585.4859599   6.9797805855786874e+02   5.6422901659531328e+02
  55585.5063933   7.4676443931021015e+02   5.6420101555250903e+02
  55585.5268265   5.3761003343666403e+02   5.6416993646560752e+02
  55585.5472598   4.2628068067385175e+02   5.6413790735547616e+02
  55585.5676931   2.0193167115656331e+02   5.6410549678751511e+02
  55585.5881264   9.7983949421065475e+01   5.6407335788062323e+02
  55585.6085596  -1.8000373015802927e+02   5.6404160043156105e+02
  55585.6289929  -9.2458063943978715e+01   5.6401154710534661e+02
  55585.6494262  -1.7655583645892480e+02   5.6398319790197979e+02
  55585.6698596  -1.4648813786821702e+02   5.6395568433034657e+02
  55585.6902928  -3.7638745893975312e+02   5.6392900639044672e+02
  55585.7107261  -4.6393438856362491e+02   5.6390300455861507e+02
  55585.7311594  -6.3144909535994827e+02   5.6387632661871521e+02
  55585.7515926  -6.7081214244224532e+02   5.6384881304708199e+02
  55585.7720260  -8.6793289162556687e+02   5.6382046384371517e+02
  55585.7924593  -6.1690308406658903e+02   5.6379041051750073e+02
  55585.8128925  -5.3569937860986624e+02   5.6375865306843843e+02
  55585.8333258  -5.0613129013288295e+02   5.6372662395830707e+02
  55585.8537591  -3.9941487141337274e+02   5.6369432318710653e+02
  55585.8741923  -3.1396978500053410e+02   5.6365989235259497e+02
  55585.8946257  -4.1097043267523946e+02   5.6362826994355521e+02
  55585.9150590  -3.7437112251681447e+02   5.6359451747120443e+02
  55585.9354923  -4.2275681253767237e+02   5.6356221670000389e+02
  55585.9559255  -4.5315575650828333e+02   5.6352767606873203e+02
  55585.9763588  -3.6839771069285820e+02   5.6349100537414904e+02
  55585.9967921  -4.6876449070365476e+02   5.6345646474287719e+02
  55586.0172254  -3.6975488163060174e+02   5.6341979404829431e+02
  55586.0376587  -2.1051573525643352e+02   5.6338525341702234e+02
  55586.1193918   6.1697112693681606e+02   5.6328908916546686e+02
  55586.1398251   6.9372190314109798e+02   5.6325533669311608e+02
  55586.1602585   7.3053265414024793e+02   5.6321945415745438e+02
  55586.1806918   7.9654658786587618e+02   5.6318323179792549e+02
  55586.2011250   6.8580505190052327e+02   5.6314666961452929e+02
  55586.2215584   5.8643092571863951e+02   5.6310995791871960e+02
  55586.2419917   3.8437632680232701e+02   5.6307241834833565e+02
  55586.2624249   3.4562922408754025e+02   5.6303502829036518e+02
  55586.2828582   4.5220566528514360e+02   5.6299846610696909e+02
  55586.3032915   4.1189544278785741e+02   5.6296175441115940e+02
  55586.3237249   3.7594172703792060e+02   5.6292489320293612e+02
  55586.3441581   4.1452883993819967e+02   5.6288818150712643e+02
  55586.3645914   3.5257005048183743e+02   5.6285132029890315e+02
  55586.3850248   3.3989916321597315e+02   5.6281598252434287e+02
  55586.4054580   1.6716061384136617e+02   5.6278192438133817e+02
  55586.4258913  -8.0177719376517416e+01   5.6274898302736153e+02
  55586.4463247  -3.0255949163093823e+02   5.6271688796367027e+02
  55586.4667579  -4.7996879342226964e+02   5.6268692296329016e+02
